pair_id,target
25680,1
25681,1
25682,0
25683,1
25684,1
25685,1
25686,1
25687,1
25688,1
25689,1
25690,1
25691,1
25692,1
25693,0
25694,0
25695,1
25696,1
25697,1
25698,1
25699,1
25700,1
25701,1
25702,1
25703,1
25704,1
25705,1
25706,1
25707,1
25708,1
25709,1
25710,1
25711,1
25712,1
25713,0
25714,0
25715,1
25716,1
25717,1
25718,0
25719,1
25720,1
25721,1
25722,0
25723,1
25724,1
25725,1
25726,1
25727,1
25728,1
25729,0
25730,1
25731,1
25732,1
25733,1
25734,1
25735,1
25736,1
25737,1
25738,1
25739,1
25740,1
25741,1
25742,1
25743,0
25744,1
25745,1
25746,1
25747,1
25748,1
25749,1
25750,0
25751,1
25752,0
25753,1
25754,1
25755,1
25756,1
25757,1
25758,1
25759,1
25760,1
25761,1
25762,1
25763,0
25764,1
25765,1
25766,1
25767,0
25768,0
25769,1
25770,1
25771,1
25772,1
25773,0
25774,1
25775,1
25776,1
25777,1
25778,0
25779,1
25780,0
25781,1
25782,1
25783,1
25784,1
25785,1
25786,1
25787,1
25788,1
25789,1
25790,1
25791,1
25792,1
25793,0
25794,1
25795,1
25796,0
25797,0
25798,1
25799,1
25800,1
25801,1
25802,1
25803,0
25804,1
25805,0
25806,0
25807,1
25808,1
25809,0
25810,0
25811,1
25812,0
25813,1
25814,0
25815,1
25816,1
25817,1
25818,1
25819,1
25820,1
25821,0
25822,1
25823,0
25824,1
25825,1
25826,1
25827,1
25828,1
25829,0
25830,1
25831,1
25832,1
25833,1
25834,0
25835,1
25836,1
25837,1
25838,1
25839,1
25840,1
25841,1
25842,0
25843,0
25844,1
25845,1
25846,1
25847,1
25848,1
25849,1
25850,1
25851,1
25852,1
25853,1
25854,1
25855,1
25856,1
25857,1
25858,1
25859,1
25860,0
25861,1
25862,0
25863,1
25864,1
25865,1
25866,1
25867,1
25868,1
25869,1
25870,0
25871,1
25872,1
25873,1
25874,1
25875,0
25876,1
25877,1
25878,1
25879,1
25880,1
25881,1
25882,1
25883,1
25884,1
25885,1
25886,1
25887,1
25888,1
25889,0
25890,0
25891,0
25892,1
25893,0
25894,1
25895,1
25896,1
25897,0
25898,1
25899,1
25900,1
25901,1
25902,1
25903,1
25904,1
25905,1
25906,0
25907,1
25908,1
25909,1
25910,1
25911,1
25912,1
25913,0
25914,1
25915,1
25916,1
25917,1
25918,1
25919,0
25920,1
25921,1
25922,0
25923,1
25924,1
25925,0
25926,0
25927,1
25928,1
25929,1
25930,1
25931,0
25932,1
25933,1
25934,1
25935,0
25936,1
25937,1
25938,1
25939,1
25940,0
25941,1
25942,1
25943,1
25944,1
25945,0
25946,1
25947,1
25948,1
25949,1
25950,1
25951,1
25952,1
25953,1
25954,1
25955,1
25956,0
25957,1
25958,1
25959,1
25960,0
25961,1
25962,1
25963,1
25964,0
25965,0
25966,0
25967,1
25968,0
25969,1
25970,0
25971,1
25972,1
25973,1
25974,1
25975,1
25976,0
25977,1
25978,1
25979,0
25980,1
25981,0
25982,0
25983,1
25984,0
25985,0
25986,0
25987,1
25988,1
25989,1
25990,1
25991,1
25992,1
25993,0
25994,1
25995,1
25996,0
25997,1
25998,1
25999,1
26000,0
26001,1
26002,0
26003,0
26004,1
26005,1
26006,1
26007,1
26008,1
26009,0
26010,0
26011,1
26012,1
26013,1
26014,1
26015,1
26016,1
26017,0
26018,1
26019,0
26020,1
26021,1
26022,1
26023,0
26024,1
26025,1
26026,1
26027,1
26028,0
26029,1
26030,1
26031,1
26032,0
26033,1
26034,0
26035,0
26036,1
26037,0
26038,1
26039,1
26040,0
26041,1
26042,1
26043,0
26044,1
26045,0
26046,1
26047,1
26048,0
26049,1
26050,1
26051,1
26052,1
26053,1
26054,0
26055,1
26056,1
26057,1
26058,0
26059,0
26060,1
26061,1
26062,1
26063,1
26064,1
26065,1
26066,1
26067,1
26068,0
26069,1
26070,1
26071,1
26072,1
26073,1
26074,1
26075,1
26076,1
26077,1
26078,1
26079,1
26080,1
26081,1
26082,1
26083,0
26084,1
26085,1
26086,1
26087,0
26088,1
26089,1
26090,1
26091,1
26092,1
26093,1
26094,1
26095,1
26096,0
26097,1
26098,1
26099,1
26100,1
26101,1
26102,1
26103,1
26104,1
26105,1
26106,0
26107,1
26108,1
26109,0
26110,1
26111,1
26112,1
26113,1
26114,1
26115,1
26116,0
26117,1
26118,1
26119,1
26120,1
26121,0
26122,1
26123,1
26124,1
26125,0
26126,1
26127,1
26128,1
26129,1
26130,1
26131,1
26132,1
26133,1
26134,0
26135,1
26136,1
26137,1
26138,1
26139,1
26140,1
26141,1
26142,1
26143,1
26144,0
26145,1
26146,1
26147,0
26148,1
26149,1
26150,1
26151,1
26152,1
26153,1
26154,1
26155,1
26156,1
26157,1
26158,1
26159,1
26160,1
26161,1
26162,1
26163,1
26164,1
26165,1
26166,1
26167,1
26168,1
26169,1
26170,1
26171,1
26172,1
26173,1
26174,1
26175,1
26176,1
26177,1
26178,1
26179,1
26180,0
26181,1
26182,1
26183,1
26184,1
26185,1
26186,1
26187,1
26188,1
26189,1
26190,1
26191,1
26192,1
26193,1
26194,1
26195,1
26196,1
26197,1
26198,1
26199,1
26200,1
26201,1
26202,1
26203,1
26204,1
26205,1
26206,1
26207,1
26208,1
26209,1
26210,1
26211,1
26212,1
26213,1
26214,1
26215,1
26216,1
26217,1
26218,1
26219,1
26220,1
26221,1
26222,0
26223,0
26224,1
26225,1
26226,0
26227,1
26228,1
26229,1
26230,0
26231,0
26232,1
26233,1
26234,0
26235,0
26236,1
26237,1
26238,1
26239,1
26240,1
26241,1
26242,1
26243,1
26244,0
26245,1
26246,1
26247,1
26248,1
26249,1
26250,1
26251,0
26252,1
26253,1
26254,1
26255,1
26256,1
26257,1
26258,1
26259,1
26260,1
26261,1
26262,1
26263,1
26264,1
26265,0
26266,0
26267,1
26268,1
26269,1
26270,1
26271,1
26272,1
26273,0
26274,0
26275,1
26276,1
26277,1
26278,1
26279,0
26280,1
26281,0
26282,1
26283,1
26284,0
26285,1
26286,1
26287,1
26288,1
26289,0
26290,1
26291,1
26292,1
26293,1
26294,1
26295,1
26296,1
26297,1
26298,0
26299,1
26300,1
26301,1
26302,0
26303,0
26304,1
26305,1
26306,1
26307,1
26308,1
26309,1
26310,1
26311,0
26312,1
26313,1
26314,1
26315,1
26316,1
26317,1
26318,1
26319,1
26320,1
26321,1
26322,1
26323,1
26324,1
26325,0
26326,1
26327,1
26328,0
26329,1
26330,1
26331,1
26332,1
26333,1
26334,1
26335,0
26336,0
26337,0
26338,1
26339,0
26340,1
26341,1
26342,1
26343,0
26344,1
26345,1
26346,1
26347,1
26348,1
26349,1
26350,1
26351,1
26352,1
26353,1
26354,0
26355,1
26356,1
26357,0
26358,1
26359,0
26360,0
26361,1
26362,1
26363,0
26364,1
26365,0
26366,1
26367,1
26368,1
26369,0
26370,1
26371,1
26372,1
26373,0
26374,1
26375,1
26376,1
26377,1
26378,1
26379,1
26380,1
26381,1
26382,1
26383,0
26384,1
26385,1
26386,1
26387,1
26388,1
26389,0
26390,1
26391,1
26392,0
26393,1
26394,1
26395,1
26396,1
26397,1
26398,1
26399,0
26400,1
26401,1
26402,1
26403,1
26404,0
26405,1
26406,1
26407,1
26408,1
26409,1
26410,0
26411,1
26412,1
26413,1
26414,1
26415,1
26416,1
26417,1
26418,1
26419,1
26420,1
26421,1
26422,1
26423,1
26424,0
26425,1
26426,0
26427,1
26428,0
26429,1
26430,1
26431,1
26432,1
26433,1
26434,1
26435,1
26436,1
26437,1
26438,1
26439,0
26440,1
26441,1
26442,1
26443,1
26444,1
26445,0
26446,1
26447,1
26448,0
26449,1
26450,1
26451,1
26452,1
26453,1
26454,1
26455,1
26456,1
26457,1
26458,1
26459,1
26460,0
26461,1
26462,0
26463,0
26464,1
26465,1
26466,1
26467,1
26468,1
26469,1
26470,1
26471,1
26472,1
26473,1
26474,1
26475,1
26476,1
26477,1
26478,1
26479,1
26480,1
26481,1
26482,1
26483,1
26484,1
26485,1
26486,1
26487,1
26488,1
26489,1
26490,1
26491,1
26492,1
26493,1
26494,1
26495,1
26496,1
26497,1
26498,1
26499,1
26500,1
26501,1
26502,1
26503,1
26504,1
26505,1
26506,1
26507,1
26508,1
26509,0
26510,1
26511,1
26512,1
26513,1
26514,1
26515,0
26516,1
26517,1
26518,1
26519,1
26520,1
26521,1
26522,1
26523,1
26524,0
26525,1
26526,1
26527,1
26528,1
26529,0
26530,1
26531,1
26532,1
26533,1
26534,1
26535,1
26536,1
26537,1
26538,1
26539,1
26540,1
26541,1
26542,1
26543,0
26544,1
26545,1
26546,1
26547,1
26548,1
26549,1
26550,1
26551,1
26552,1
26553,1
26554,0
26555,1
26556,0
26557,1
26558,1
26559,1
26560,0
26561,1
26562,1
26563,1
26564,1
26565,0
26566,1
26567,1
26568,1
26569,1
26570,1
26571,1
26572,1
26573,0
26574,1
26575,1
26576,1
26577,1
26578,1
26579,1
26580,1
26581,1
26582,1
26583,1
26584,1
26585,0
26586,0
26587,1
26588,0
26589,1
26590,0
26591,1
26592,1
26593,1
26594,1
26595,1
26596,1
26597,0
26598,0
26599,1
26600,1
26601,1
26602,1
26603,1
26604,1
26605,1
26606,1
26607,1
26608,1
26609,1
26610,1
26611,1
26612,1
26613,1
26614,1
26615,1
26616,1
26617,1
26618,1
26619,1
26620,1
26621,1
26622,1
26623,0
26624,1
26625,1
26626,1
26627,1
26628,1
26629,1
26630,1
26631,0
26632,1
26633,1
26634,0
26635,1
26636,1
26637,1
26638,0
26639,1
26640,1
26641,1
26642,0
26643,1
26644,1
26645,1
26646,0
26647,1
26648,1
26649,0
26650,1
26651,1
26652,1
26653,1
26654,1
26655,1
26656,1
26657,1
26658,1
26659,0
26660,0
26661,1
26662,0
26663,1
26664,1
26665,1
26666,1
26667,1
26668,0
26669,1
26670,1
26671,1
26672,1
26673,1
26674,1
26675,1
26676,1
26677,0
26678,1
26679,1
26680,1
26681,1
26682,1
26683,1
26684,1
26685,0
26686,0
26687,0
26688,1
26689,1
26690,1
26691,1
26692,0
26693,0
26694,1
26695,1
26696,1
26697,1
26698,1
26699,1
26700,1
26701,1
26702,0
26703,0
26704,1
26705,1
26706,1
26707,1
26708,1
26709,1
26710,1
26711,1
26712,1
26713,1
26714,1
26715,1
26716,1
26717,1
26718,1
26719,1
26720,1
26721,0
26722,1
26723,1
26724,1
26725,1
26726,1
26727,1
26728,1
26729,1
26730,1
26731,1
26732,1
26733,1
26734,1
26735,0
26736,1
26737,1
26738,1
26739,1
26740,1
26741,1
26742,1
26743,1
26744,1
26745,1
26746,1
26747,1
26748,1
26749,1
26750,1
26751,1
26752,1
26753,1
26754,1
26755,1
26756,1
26757,1
26758,1
26759,1
26760,1
26761,1
26762,1
26763,1
26764,1
26765,1
26766,1
26767,1
26768,1
26769,0
26770,1
26771,1
26772,1
26773,1
26774,1
26775,1
26776,1
26777,1
26778,1
26779,1
26780,1
26781,1
26782,1
26783,1
26784,1
26785,1
26786,1
26787,1
26788,1
26789,1
26790,1
26791,1
26792,1
26793,1
26794,1
26795,1
26796,1
26797,1
26798,1
26799,1
26800,1
26801,1
26802,1
26803,1
26804,1
26805,1
26806,1
26807,0
26808,1
26809,1
26810,1
26811,1
26812,1
26813,1
26814,1
26815,1
26816,1
26817,1
26818,1
26819,1
26820,1
26821,1
26822,1
26823,1
26824,1
26825,1
26826,1
26827,1
26828,1
26829,1
26830,1
26831,0
26832,1
26833,1
26834,1
26835,0
26836,1
26837,1
26838,1
26839,1
26840,1
26841,1
26842,1
26843,1
26844,0
26845,1
26846,0
26847,0
26848,1
26849,1
26850,1
26851,1
26852,1
26853,1
26854,1
26855,1
26856,1
26857,1
26858,1
26859,1
26860,1
26861,1
26862,1
26863,1
26864,1
26865,1
26866,0
26867,0
26868,0
26869,1
26870,1
26871,1
26872,1
26873,0
26874,0
26875,1
26876,1
26877,1
26878,1
26879,1
26880,1
26881,0
26882,1
26883,1
26884,1
26885,0
26886,0
26887,1
26888,1
26889,1
26890,0
26891,1
26892,0
26893,1
26894,0
26895,0
26896,1
26897,1
26898,0
26899,1
26900,0
26901,1
26902,1
26903,1
26904,0
26905,0
26906,1
26907,0
26908,1
26909,1
26910,0
26911,1
26912,1
26913,1
26914,0
26915,1
26916,1
26917,1
26918,1
26919,1
26920,1
26921,1
26922,1
26923,1
26924,1
26925,1
26926,0
26927,1
26928,1
26929,0
26930,1
26931,1
26932,1
26933,1
26934,1
26935,0
26936,1
26937,1
26938,1
26939,0
26940,1
26941,0
26942,1
26943,1
26944,1
26945,1
26946,1
26947,0
26948,0
26949,1
26950,1
26951,1
26952,1
26953,1
26954,1
26955,1
26956,1
26957,0
26958,1
26959,1
26960,1
26961,1
26962,1
26963,1
26964,1
26965,1
26966,1
26967,1
26968,0
26969,1
26970,1
26971,0
26972,0
26973,1
26974,1
26975,0
26976,0
26977,1
26978,0
26979,0
26980,1
26981,1
26982,0
26983,1
26984,1
26985,0
26986,1
26987,1
26988,0
26989,1
26990,1
26991,1
26992,1
26993,1
26994,1
26995,0
26996,1
26997,0
26998,1
26999,1
27000,1
27001,1
27002,1
27003,1
27004,1
27005,1
27006,1
27007,0
27008,0
27009,0
27010,0
27011,1
27012,1
27013,1
27014,0
27015,0
27016,1
27017,1
27018,0
27019,1
27020,1
27021,1
27022,0
27023,1
27024,1
27025,1
27026,1
27027,1
27028,1
27029,0
27030,1
27031,1
27032,1
27033,1
27034,1
27035,1
27036,1
27037,1
27038,1
27039,1
27040,1
27041,1
27042,0
27043,0
27044,0
27045,1
27046,1
27047,0
27048,1
27049,1
27050,1
27051,1
27052,1
27053,1
27054,1
27055,1
27056,1
27057,1
27058,1
27059,1
27060,1
27061,1
27062,0
27063,1
27064,0
27065,1
27066,1
27067,1
27068,1
27069,1
27070,1
27071,1
27072,1
27073,1
27074,1
27075,1
27076,1
27077,1
27078,1
27079,1
27080,1
27081,1
27082,1
27083,1
27084,1
27085,1
27086,0
27087,1
27088,1
27089,0
27090,1
27091,1
27092,1
27093,1
27094,1
27095,1
27096,1
27097,1
27098,1
27099,1
27100,1
27101,1
27102,1
27103,1
27104,1
27105,1
27106,1
27107,1
27108,1
27109,1
27110,1
27111,1
27112,1
27113,0
27114,1
27115,1
27116,1
27117,1
27118,1
27119,1
27120,1
27121,0
27122,1
27123,1
27124,1
27125,0
27126,1
27127,1
27128,1
27129,0
27130,1
27131,1
27132,0
27133,1
27134,1
27135,1
27136,1
27137,1
27138,1
27139,1
27140,1
27141,1
27142,1
27143,1
27144,1
27145,1
27146,0
27147,1
27148,1
27149,1
27150,1
27151,1
27152,0
27153,1
27154,1
27155,1
27156,1
27157,0
27158,1
27159,1
27160,1
27161,1
27162,1
27163,1
27164,1
27165,0
27166,1
27167,1
27168,1
27169,1
27170,1
27171,1
27172,1
27173,1
27174,1
27175,1
27176,1
27177,1
27178,1
27179,1
27180,1
27181,1
27182,1
27183,1
27184,1
27185,1
27186,1
27187,1
27188,1
27189,1
27190,1
27191,1
27192,1
27193,1
27194,1
27195,1
27196,1
27197,1
27198,1
27199,1
27200,1
27201,1
27202,1
27203,0
27204,1
27205,1
27206,1
27207,0
27208,1
27209,1
27210,1
27211,1
27212,0
27213,1
27214,1
27215,0
27216,1
27217,1
27218,1
27219,0
27220,1
27221,1
27222,1
27223,1
27224,1
27225,1
27226,1
27227,0
27228,1
27229,1
27230,1
27231,1
27232,1
27233,1
27234,0
27235,0
27236,1
27237,1
27238,1
27239,0
27240,1
27241,1
27242,1
27243,0
27244,1
27245,1
27246,1
27247,1
27248,1
27249,1
27250,1
27251,1
27252,1
27253,1
27254,1
27255,1
27256,1
27257,0
27258,1
27259,1
27260,1
27261,1
27262,1
27263,1
27264,0
27265,1
27266,0
27267,1
27268,1
27269,1
27270,1
27271,1
27272,1
27273,0
27274,1
27275,1
27276,1
27277,1
27278,1
27279,1
27280,1
27281,0
27282,1
27283,1
27284,0
27285,1
27286,1
27287,1
27288,1
27289,1
27290,1
27291,1
27292,1
27293,1
27294,1
27295,1
27296,1
27297,1
27298,1
27299,1
27300,1
27301,1
27302,0
27303,1
27304,1
27305,0
27306,1
27307,1
27308,1
27309,1
27310,1
27311,1
27312,1
27313,1
27314,1
27315,0
27316,1
27317,1
27318,1
27319,1
27320,1
27321,1
27322,1
27323,0
27324,1
27325,1
27326,1
27327,1
27328,0
27329,1
27330,0
27331,1
27332,1
27333,0
27334,1
27335,0
27336,1
27337,1
27338,0
27339,1
27340,1
27341,1
27342,1
27343,0
27344,0
27345,1
27346,1
27347,1
27348,1
27349,0
27350,1
27351,1
27352,1
27353,1
27354,0
27355,1
27356,0
27357,1
27358,1
27359,1
27360,1
27361,1
27362,1
27363,1
27364,1
27365,1
27366,1
27367,1
27368,1
27369,0
27370,1
27371,0
27372,1
27373,1
27374,0
27375,1
27376,0
27377,1
27378,1
27379,1
27380,1
27381,1
27382,1
27383,0
27384,1
27385,0
27386,1
27387,1
27388,1
27389,0
27390,1
27391,1
27392,1
27393,1
27394,1
27395,1
27396,1
27397,1
27398,1
27399,1
27400,1
27401,1
27402,0
27403,0
27404,0
27405,1
27406,0
27407,0
27408,0
27409,0
27410,0
27411,1
27412,0
27413,1
27414,1
27415,0
27416,0
27417,1
27418,1
27419,1
27420,0
27421,0
27422,1
27423,0
27424,0
27425,0
27426,1
27427,1
27428,1
27429,1
27430,1
27431,0
27432,0
27433,1
27434,1
27435,0
27436,1
27437,0
27438,0
27439,0
27440,1
27441,1
27442,1
27443,1
27444,1
27445,1
27446,1
27447,1
27448,1
27449,1
27450,1
27451,1
27452,0
27453,1
27454,0
27455,1
27456,0
27457,1
27458,0
27459,1
27460,0
27461,0
27462,0
27463,0
27464,1
27465,0
27466,1
27467,1
27468,1
27469,1
27470,0
27471,0
27472,0
27473,1
27474,1
27475,0
27476,0
27477,1
27478,1
27479,0
27480,0
27481,1
27482,1
27483,1
27484,1
27485,0
27486,0
27487,1
27488,0
27489,0
27490,0
27491,1
27492,1
27493,0
27494,0
27495,1
27496,0
27497,0
27498,1
27499,0
27500,0
27501,1
27502,1
27503,1
27504,0
27505,0
27506,0
27507,1
27508,0
27509,1
27510,1
27511,1
27512,0
27513,1
27514,1
27515,1
27516,1
27517,1
27518,1
27519,1
27520,1
27521,1
27522,1
27523,1
27524,1
27525,1
27526,1
27527,1
27528,1
27529,1
27530,1
27531,1
27532,1
27533,1
27534,1
27535,1
27536,1
27537,1
27538,1
27539,1
27540,1
27541,1
27542,1
27543,1
27544,1
27545,1
27546,1
27547,1
27548,1
27549,1
27550,1
27551,1
27552,1
27553,1
27554,1
27555,1
27556,0
27557,1
27558,1
27559,1
27560,1
27561,1
27562,1
27563,1
27564,1
27565,1
27566,1
27567,1
27568,1
27569,1
27570,1
27571,1
27572,1
27573,1
27574,1
27575,1
27576,1
27577,0
27578,1
27579,0
27580,1
27581,1
27582,1
27583,1
27584,1
27585,0
27586,1
27587,1
27588,1
27589,1
27590,1
27591,0
27592,1
27593,1
27594,1
27595,1
27596,1
27597,1
27598,0
27599,1
27600,1
27601,1
27602,1
27603,1
27604,1
27605,1
27606,1
27607,1
27608,1
27609,1
27610,1
27611,1
27612,1
27613,1
27614,1
27615,1
27616,1
27617,0
27618,1
27619,1
27620,1
27621,1
27622,1
27623,1
27624,1
27625,1
27626,1
27627,1
27628,1
27629,0
27630,1
27631,1
27632,1
27633,0
27634,1
27635,1
27636,1
27637,1
27638,0
27639,1
27640,1
27641,1
27642,1
27643,1
27644,1
27645,1
27646,1
27647,1
27648,1
27649,1
27650,1
27651,1
27652,1
27653,1
27654,0
27655,0
27656,1
27657,1
27658,1
27659,1
27660,0
27661,1
27662,1
27663,1
27664,1
27665,1
27666,1
27667,1
27668,1
27669,1
27670,0
27671,1
27672,1
27673,1
27674,1
27675,1
27676,0
27677,1
27678,0
27679,1
27680,1
27681,1
27682,1
27683,1
27684,1
27685,1
27686,0
27687,0
27688,1
27689,1
27690,1
27691,1
27692,1
27693,0
27694,1
27695,1
27696,1
27697,1
27698,1
27699,0
27700,1
27701,1
27702,1
27703,1
27704,1
27705,1
27706,0
27707,1
27708,1
27709,0
27710,0
27711,1
27712,1
27713,1
27714,1
27715,0
27716,1
27717,1
27718,1
27719,1
27720,1
27721,1
27722,1
27723,0
27724,1
27725,0
27726,1
27727,1
27728,0
27729,1
27730,0
27731,0
27732,1
27733,1
27734,0
27735,1
27736,0
27737,1
27738,1
27739,1
27740,1
27741,1
27742,0
27743,0
27744,1
27745,1
27746,0
27747,1
27748,0
27749,1
27750,1
27751,1
27752,1
27753,1
27754,1
27755,1
27756,1
27757,1
27758,0
27759,1
27760,1
27761,0
27762,1
27763,1
27764,1
27765,1
27766,1
27767,0
27768,0
27769,1
27770,0
27771,1
27772,1
27773,1
27774,1
27775,1
27776,1
27777,1
27778,1
27779,1
27780,1
27781,0
27782,1
27783,1
27784,1
27785,0
27786,0
27787,1
27788,0
27789,1
27790,1
27791,1
27792,1
27793,1
27794,1
27795,1
27796,1
27797,0
27798,1
27799,1
27800,1
27801,1
27802,1
27803,1
27804,0
27805,1
27806,1
27807,1
27808,1
27809,1
27810,1
27811,1
27812,1
27813,1
27814,1
27815,1
27816,1
27817,1
27818,0
27819,1
27820,1
27821,1
27822,1
27823,1
27824,1
27825,1
27826,0
27827,1
27828,1
27829,0
27830,1
27831,1
27832,0
27833,1
27834,1
27835,1
27836,1
27837,1
27838,1
27839,1
27840,1
27841,1
27842,1
27843,1
27844,1
27845,1
27846,0
27847,1
27848,0
27849,1
27850,1
27851,1
27852,0
27853,1
27854,1
27855,1
27856,1
27857,1
27858,1
27859,1
27860,1
27861,1
27862,1
27863,1
27864,1
27865,1
27866,1
27867,1
27868,1
27869,1
27870,1
27871,1
27872,1
27873,0
27874,1
27875,1
27876,1
27877,1
27878,1
27879,0
27880,1
27881,1
27882,1
27883,1
27884,1
27885,1
27886,1
27887,1
27888,1
27889,1
27890,1
27891,1
27892,1
27893,1
27894,1
27895,1
27896,1
27897,0
27898,1
27899,1
27900,1
27901,1
27902,1
27903,0
27904,1
27905,1
27906,1
27907,1
27908,1
27909,1
27910,1
27911,1
27912,1
27913,1
27914,0
27915,1
27916,1
27917,1
27918,0
27919,1
27920,1
27921,1
27922,1
27923,1
27924,1
27925,1
27926,1
27927,1
27928,1
27929,1
27930,1
27931,1
27932,1
27933,1
27934,1
27935,1
27936,1
27937,1
27938,1
27939,1
27940,1
27941,1
27942,1
27943,1
27944,1
27945,1
27946,1
27947,1
27948,0
27949,1
27950,1
27951,1
27952,1
27953,1
27954,1
27955,1
27956,1
27957,1
27958,1
27959,1
27960,1
27961,0
27962,0
27963,0
27964,1
27965,1
27966,1
27967,1
27968,1
27969,1
27970,1
27971,0
27972,1
27973,1
27974,0
27975,1
27976,1
27977,1
27978,1
27979,1
27980,1
27981,1
27982,1
27983,1
27984,1
27985,1
27986,1
27987,1
27988,1
27989,1
27990,1
27991,1
27992,1
27993,0
27994,1
27995,1
27996,1
27997,1
27998,1
27999,1
28000,1
28001,1
28002,1
28003,0
28004,1
28005,1
28006,0
28007,1
28008,1
28009,1
28010,1
28011,0
28012,1
28013,1
28014,1
28015,1
28016,1
28017,1
28018,1
28019,1
28020,1
28021,1
28022,1
28023,1
28024,1
28025,0
28026,1
28027,1
28028,1
28029,1
28030,1
28031,1
28032,1
28033,1
28034,1
28035,1
28036,1
28037,1
28038,1
28039,1
28040,0
28041,1
28042,0
28043,1
28044,1
28045,1
28046,0
28047,0
28048,1
28049,1
28050,1
28051,1
28052,0
28053,1
28054,1
28055,1
28056,0
28057,1
28058,1
28059,1
28060,1
28061,1
28062,0
28063,0
28064,1
28065,1
28066,1
28067,0
28068,0
28069,1
28070,1
28071,1
28072,0
28073,1
28074,1
28075,0
28076,0
28077,1
28078,0
28079,0
28080,1
28081,1
28082,1
28083,1
28084,1
28085,1
28086,1
28087,1
28088,1
28089,1
28090,1
28091,0
28092,1
28093,1
28094,0
28095,0
28096,0
28097,0
28098,1
28099,1
28100,0
28101,0
28102,0
28103,0
28104,1
28105,0
28106,0
28107,1
28108,0
28109,1
28110,0
28111,0
28112,0
28113,0
28114,0
28115,0
28116,0
28117,0
28118,0
28119,1
28120,1
28121,1
28122,0
28123,1
28124,1
28125,0
28126,0
28127,1
28128,1
28129,0
28130,1
28131,1
28132,0
28133,0
28134,1
28135,1
28136,1
28137,1
28138,1
28139,0
28140,1
28141,0
28142,1
28143,1
28144,1
28145,1
28146,1
28147,1
28148,1
28149,1
28150,1
28151,1
28152,1
28153,1
28154,1
28155,1
28156,1
28157,1
28158,1
28159,1
28160,1
28161,1
28162,1
28163,1
28164,1
28165,1
28166,1
28167,1
28168,1
28169,1
28170,1
28171,1
28172,1
28173,1
28174,1
28175,1
28176,1
28177,1
28178,1
28179,1
28180,1
28181,1
28182,1
28183,1
28184,1
28185,1
28186,1
28187,1
28188,1
28189,1
28190,1
28191,1
28192,1
28193,1
28194,1
28195,1
28196,1
28197,1
28198,1
28199,1
28200,1
28201,1
28202,1
28203,1
28204,1
28205,1
28206,1
28207,1
28208,1
28209,1
28210,1
28211,1
28212,1
28213,1
28214,1
28215,1
28216,1
28217,1
28218,1
28219,1
28220,1
28221,1
28222,1
28223,1
28224,1
28225,1
28226,1
28227,1
28228,1
28229,1
28230,1
28231,1
28232,1
28233,1
28234,1
28235,1
28236,1
28237,1
28238,1
28239,1
28240,1
28241,1
28242,1
28243,1
28244,1
28245,1
28246,1
28247,1
28248,1
28249,1
28250,1
28251,1
28252,1
28253,1
28254,1
28255,1
28256,1
28257,1
28258,1
28259,1
28260,1
28261,1
28262,1
28263,1
28264,1
28265,1
28266,1
28267,1
28268,1
28269,1
28270,1
28271,1
28272,1
28273,1
28274,1
28275,1
28276,1
28277,1
28278,0
28279,1
28280,1
28281,1
28282,1
28283,1
28284,1
28285,0
28286,1
28287,1
28288,0
28289,0
28290,1
28291,1
28292,1
28293,1
28294,1
28295,1
28296,1
28297,1
28298,1
28299,1
28300,1
28301,1
28302,1
28303,1
28304,1
28305,1
28306,1
28307,1
28308,1
28309,1
28310,1
28311,1
28312,1
28313,1
28314,1
28315,1
28316,1
28317,1
